,0,1,2,3
9255,11.451410037495569,0.0,96.17110257163598,0.0
9256,11.451410037495569,0.0,96.17110257163598,0.0
9257,11.451410037495569,0.0,96.17110257163598,0.0
9258,11.451410037495569,0.0,96.17110257163598,0.0
9259,11.451410037495569,0.0,96.17110257163598,0.0
9260,11.451410037495569,0.0,96.17110257163598,0.0
9261,11.451410037495569,0.0,96.17110257163598,0.0
9262,11.451410037495569,0.0,96.17110257163598,0.0
9263,11.451410037495569,0.0,96.17110257163598,0.0
9264,11.451410037495569,0.0,96.17110257163598,0.0
9265,11.451410037495569,0.0,96.17110257163598,0.0
9266,11.451410037495569,0.0,96.17110257163598,0.0
9267,11.451410037495569,0.0,96.17110257163598,0.0
9268,11.451410037495569,0.0,96.17110257163598,0.0
9269,11.451410037495569,0.0,96.17110257163598,0.0
9270,11.451410037495569,0.0,96.17110257163598,0.0
9271,11.451410037495569,0.0,96.17110257163598,0.0
9272,11.451410037495569,0.0,96.17110257163598,0.0
9273,11.451410037495569,0.0,96.17110257163598,0.0
9274,11.451410037495569,0.0,96.17110257163598,0.0
9275,11.451410037495569,0.0,96.17110257163598,0.0
9276,11.451410037495569,0.0,96.17110257163598,0.0
9277,11.451410037495569,0.0,96.17110257163598,0.0
9278,11.451410037495569,0.0,96.17110257163598,0.0
9279,11.451410037495569,0.0,96.17110257163598,0.0
9280,11.451410037495569,0.0,96.17110257163598,0.0
9281,11.451410037495569,0.0,96.17110257163598,0.0
9282,11.451410037495569,0.0,96.17110257163598,0.0
9283,11.451410037495569,0.0,96.17110257163598,0.0
9284,11.451410037495569,0.0,96.17110257163598,0.0
9285,11.451410037495569,0.0,96.17110257163598,0.0
9286,11.451410037495569,0.0,96.17110257163598,0.0
9287,11.451410037495569,0.0,96.17110257163598,0.0
9288,11.451410037495569,0.0,96.17110257163598,0.0
9289,11.451410037495569,0.0,96.17110257163598,0.0
9290,11.451410037495569,0.0,96.17110257163598,0.0
9291,11.451410037495569,0.0,96.17110257163598,0.0
9292,11.451410037495569,0.0,96.17110257163598,0.0
9293,11.451410037495569,0.0,96.17110257163598,0.0
9294,11.451410037495569,0.0,96.17110257163598,0.0
9295,11.451410037495569,0.0,96.17110257163598,0.0
9296,11.451410037495569,0.0,96.17110257163598,0.0
9297,11.451410037495569,0.0,96.17110257163598,0.0
9298,11.451410037495569,0.0,96.17110257163598,0.0
9299,11.451410037495569,0.0,96.17110257163598,0.0
9300,11.451410037495569,0.0,96.17110257163598,0.0
9301,11.451410037495569,0.0,96.17110257163598,0.0
9302,11.451410037495569,0.0,96.17110257163598,0.0
9303,11.451410037495569,0.0,96.17110257163598,0.0
9304,11.451410037495569,0.0,96.17110257163598,0.0
9305,11.451410037495569,0.0,96.17110257163598,0.0
9306,11.451410037495569,0.0,96.17110257163598,0.0
9307,11.451410037495569,0.0,96.17110257163598,0.0
9308,11.451410037495569,0.0,96.17110257163598,0.0
9309,11.451410037495569,0.0,96.17110257163598,0.0
9310,11.451410037495569,0.0,96.17110257163598,0.0
9311,11.451410037495569,0.0,96.17110257163598,0.0
9312,11.451410037495569,0.0,96.17110257163598,0.0
9313,11.451410037495569,0.0,96.17110257163598,0.0
9314,11.451410037495569,0.0,96.17110257163598,0.0
9315,11.451410037495569,0.0,96.17110257163598,0.0
9316,11.451410037495569,0.0,96.17110257163598,0.0
9317,11.451410037495569,0.0,96.17110257163598,0.0
9318,11.451410037495569,0.0,96.17110257163598,0.0
9319,11.451410037495569,0.0,96.17110257163598,0.0
9320,11.451410037495569,0.0,96.17110257163598,0.0
9321,11.451410037495569,0.0,96.17110257163598,0.0
9322,11.451410037495569,0.0,96.17110257163598,0.0
9323,11.451410037495569,0.0,96.17110257163598,0.0
9324,11.451410037495569,0.0,96.17110257163598,0.0
9325,11.451410037495569,0.0,96.17110257163598,0.0
9326,11.451410037495569,0.0,96.17110257163598,0.0
9327,11.451410037495569,0.0,96.17110257163598,0.0
9328,11.451410037495569,0.0,96.17110257163598,0.0
9329,11.451410037495569,0.0,96.17110257163598,0.0
9330,11.451410037495569,0.0,96.17110257163598,0.0
9331,11.451410037495569,0.0,96.17110257163598,0.0
9332,11.451410037495569,0.0,96.17110257163598,0.0
9333,11.451410037495569,0.0,96.17110257163598,0.0
9334,11.451410037495569,0.0,96.17110257163598,0.0
9335,11.451410037495569,0.0,96.17110257163598,0.0
9336,11.451410037495569,0.0,96.17110257163598,0.0
9337,11.451410037495569,0.0,96.17110257163598,0.0
9338,11.451410037495569,0.0,96.17110257163598,0.0
9339,11.451410037495569,0.0,96.17110257163598,0.0
9340,11.451410037495569,0.0,96.17110257163598,0.0
9341,11.451410037495569,0.0,96.17110257163598,0.0
9342,11.451410037495569,0.0,96.17110257163598,0.0
9343,11.451410037495569,0.0,96.17110257163598,0.0
9344,11.451410037495569,0.0,96.17110257163598,0.0
9345,11.451410037495569,0.0,96.17110257163598,0.0
9346,11.451410037495569,0.0,96.17110257163598,0.0
9347,11.451410037495569,0.0,96.17110257163598,0.0
9348,11.451410037495569,0.0,96.17110257163598,0.0
9349,11.451410037495569,0.0,96.17110257163598,0.0
9350,11.451410037495569,0.0,96.17110257163598,0.0
9351,11.451410037495569,0.0,96.17110257163598,0.0
9352,11.451410037495569,0.0,96.17110257163598,0.0
9353,11.451410037495569,0.0,96.17110257163598,0.0
9354,11.451410037495569,0.0,96.17110257163598,0.0
9355,11.451410037495569,0.0,96.17110257163598,0.0
9356,11.451410037495569,0.0,96.17110257163598,0.0
9357,11.451410037495569,0.0,96.17110257163598,0.0
9358,11.451410037495569,0.0,96.17110257163598,0.0
9359,11.451410037495569,0.0,96.17110257163598,0.0
9360,11.451410037495569,0.0,96.17110257163598,0.0
9361,11.451410037495569,0.0,96.17110257163598,0.0
9362,11.451410037495569,0.0,96.17110257163598,0.0
9363,11.451410037495569,0.0,96.17110257163598,0.0
9364,11.451410037495569,0.0,96.17110257163598,0.0
9365,11.451410037495569,0.0,96.17110257163598,0.0
9366,11.451410037495569,0.0,96.17110257163598,0.0
9367,11.451410037495569,0.0,96.17110257163598,0.0
9368,11.451410037495569,0.0,96.17110257163598,0.0
9369,11.451410037495569,0.0,96.17110257163598,0.0
9370,11.451410037495569,0.0,96.17110257163598,0.0
9371,11.451410037495569,0.0,96.17110257163598,0.0
9372,11.451410037495569,0.0,96.17110257163598,0.0
9373,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9374,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9375,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9376,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9377,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9378,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9379,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9380,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9381,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9382,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9383,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9384,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9385,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9386,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9387,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9388,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9389,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9390,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9391,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9392,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9393,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9394,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9395,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9396,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9397,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9398,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9399,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9400,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9401,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9402,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9403,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9404,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9405,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9406,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9407,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9408,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9409,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9410,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9411,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9412,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9413,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9414,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9415,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9416,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9417,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9418,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9419,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9420,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9421,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9422,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9423,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9424,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9425,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9426,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9427,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9428,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9429,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9430,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9431,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9432,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9433,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9434,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9435,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9436,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9437,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9438,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9439,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9440,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9441,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9442,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9443,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9444,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9445,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9446,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9447,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9448,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9449,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9450,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9451,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9452,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9453,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9454,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9455,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9456,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9457,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9458,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9459,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9460,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9461,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9462,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9463,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9464,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9465,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9466,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9467,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9468,11.451410037495569,0.0,96.17110257163598,103.89808585947463
9469,0.0,0.0,96.17110257163598,103.89808585947463
9470,0.0,0.0,96.17110257163598,103.89808585947463
9471,0.0,0.0,96.17110257163598,103.89808585947463
9472,0.0,0.0,96.17110257163598,103.89808585947463
9473,0.0,0.0,96.17110257163598,103.89808585947463
9474,0.0,0.0,96.17110257163598,103.89808585947463
9475,0.0,0.0,96.17110257163598,103.89808585947463
9476,0.0,0.0,96.17110257163598,103.89808585947463
9477,0.0,0.0,96.17110257163598,103.89808585947463
9478,0.0,0.0,96.17110257163598,103.89808585947463
9479,0.0,0.0,96.17110257163598,103.89808585947463
9480,0.0,0.0,96.17110257163598,103.89808585947463
9481,0.0,0.0,96.17110257163598,103.89808585947463
9482,0.0,0.0,96.17110257163598,103.89808585947463
9483,0.0,0.0,96.17110257163598,103.89808585947463
9484,0.0,0.0,96.17110257163598,103.89808585947463
9485,0.0,0.0,96.17110257163598,103.89808585947463
9486,0.0,0.0,96.17110257163598,103.89808585947463
9487,0.0,0.0,96.17110257163598,103.89808585947463
9488,0.0,0.0,96.17110257163598,103.89808585947463
9489,0.0,0.0,96.17110257163598,103.89808585947463
9490,0.0,0.0,96.17110257163598,103.89808585947463
9491,0.0,0.0,96.17110257163598,103.89808585947463
9492,0.0,0.0,96.17110257163598,103.89808585947463
9493,0.0,0.0,96.17110257163598,103.89808585947463
9494,0.0,0.0,96.17110257163598,103.89808585947463
9495,0.0,0.0,96.17110257163598,103.89808585947463
9496,0.0,0.0,96.17110257163598,103.89808585947463
9497,0.0,0.0,96.17110257163598,103.89808585947463
9498,0.0,0.0,96.17110257163598,103.89808585947463
9499,0.0,0.0,96.17110257163598,103.89808585947463
9500,0.0,0.0,96.17110257163598,103.89808585947463
9501,0.0,0.0,96.17110257163598,103.89808585947463
9502,0.0,0.0,96.17110257163598,103.89808585947463
9503,0.0,0.0,96.17110257163598,103.89808585947463
9504,0.0,0.0,96.17110257163598,103.89808585947463
9505,0.0,0.0,96.17110257163598,103.89808585947463
9506,0.0,0.0,96.17110257163598,103.89808585947463
9507,0.0,0.0,96.17110257163598,103.89808585947463
9508,0.0,0.0,96.17110257163598,103.89808585947463
9509,0.0,0.0,96.17110257163598,103.89808585947463
9510,0.0,0.0,96.17110257163598,103.89808585947463
9511,0.0,0.0,96.17110257163598,103.89808585947463
9512,0.0,0.0,96.17110257163598,103.89808585947463
9513,0.0,0.0,96.17110257163598,103.89808585947463
9514,0.0,0.0,96.17110257163598,103.89808585947463
9515,0.0,0.0,96.17110257163598,103.89808585947463
9516,0.0,0.0,96.17110257163598,103.89808585947463
9517,0.0,0.0,96.17110257163598,103.89808585947463
9518,0.0,0.0,96.17110257163598,103.89808585947463
9519,0.0,0.0,96.17110257163598,103.89808585947463
9520,0.0,0.0,96.17110257163598,103.89808585947463
9521,0.0,0.0,96.17110257163598,103.89808585947463
9522,0.0,0.0,96.17110257163598,103.89808585947463
9523,0.0,0.0,96.17110257163598,103.89808585947463
9524,0.0,0.0,96.17110257163598,103.89808585947463
9525,0.0,0.0,96.17110257163598,103.89808585947463
9526,0.0,0.0,96.17110257163598,103.89808585947463
9527,0.0,0.0,96.17110257163598,103.89808585947463
9528,0.0,0.0,96.17110257163598,103.89808585947463
9529,0.0,0.0,96.17110257163598,103.89808585947463
9530,0.0,0.0,96.17110257163598,103.89808585947463
9531,0.0,0.0,96.17110257163598,103.89808585947463
9532,0.0,0.0,96.17110257163598,103.89808585947463
9533,0.0,0.0,96.17110257163598,103.89808585947463
9534,0.0,0.0,96.17110257163598,103.89808585947463
9535,0.0,0.0,96.17110257163598,103.89808585947463
9536,0.0,0.0,96.17110257163598,103.89808585947463
9537,0.0,0.0,96.17110257163598,103.89808585947463
9538,0.0,0.0,96.17110257163598,103.89808585947463
9539,0.0,0.0,96.17110257163598,103.89808585947463
9540,0.0,0.0,96.17110257163598,103.89808585947463
9541,0.0,0.0,96.17110257163598,103.89808585947463
9542,0.0,0.0,96.17110257163598,103.89808585947463
9543,0.0,0.0,96.17110257163598,103.89808585947463
9544,0.0,0.0,96.17110257163598,103.89808585947463
9545,0.0,0.0,96.17110257163598,103.89808585947463
9546,0.0,0.0,96.17110257163598,103.89808585947463
9547,0.0,0.0,96.17110257163598,103.89808585947463
9548,0.0,0.0,96.17110257163598,103.89808585947463
9549,0.0,0.0,96.17110257163598,103.89808585947463
9550,0.0,0.0,96.17110257163598,103.89808585947463
9551,0.0,0.0,96.17110257163598,103.89808585947463
9552,0.0,0.0,96.17110257163598,103.89808585947463
9553,0.0,0.0,96.17110257163598,103.89808585947463
9554,0.0,0.0,96.17110257163598,103.89808585947463
9555,0.0,0.0,96.17110257163598,103.89808585947463
9556,0.0,0.0,96.17110257163598,103.89808585947463
9557,0.0,0.0,96.17110257163598,103.89808585947463
9558,0.0,0.0,96.17110257163598,103.89808585947463
9559,0.0,0.0,96.17110257163598,103.89808585947463
9560,0.0,0.0,96.17110257163598,103.89808585947463
9561,0.0,0.0,96.17110257163598,103.89808585947463
9562,0.0,0.0,96.17110257163598,103.89808585947463
9563,0.0,0.0,96.17110257163598,103.89808585947463
9564,0.0,0.0,96.17110257163598,103.89808585947463
9565,0.0,0.0,96.17110257163598,103.89808585947463
9566,0.0,0.0,96.17110257163598,103.89808585947463
9567,0.0,0.0,96.17110257163598,103.89808585947463
9568,0.0,0.0,96.17110257163598,103.89808585947463
9569,0.0,0.0,96.17110257163598,103.89808585947463
9570,0.0,0.0,96.17110257163598,103.89808585947463
9571,0.0,0.0,96.17110257163598,103.89808585947463
9572,0.0,0.0,96.17110257163598,103.89808585947463
9573,0.0,0.0,96.17110257163598,103.89808585947463
9574,0.0,0.0,96.17110257163598,103.89808585947463
9575,0.0,0.0,96.17110257163598,103.89808585947463
9576,0.0,0.0,96.17110257163598,103.89808585947463
9577,0.0,0.0,96.17110257163598,103.89808585947463
9578,0.0,0.0,96.17110257163598,103.89808585947463
9579,0.0,0.0,96.17110257163598,103.89808585947463
9580,0.0,0.0,96.17110257163598,103.89808585947463
9581,0.0,0.0,96.17110257163598,103.89808585947463
9582,0.0,0.0,96.17110257163598,103.89808585947463
9583,0.0,0.0,96.17110257163598,103.89808585947463
9584,0.0,0.0,96.17110257163598,103.89808585947463
9585,0.0,0.0,96.17110257163598,103.89808585947463
9586,0.0,0.0,96.17110257163598,103.89808585947463
9587,0.0,0.0,96.17110257163598,103.89808585947463
9588,0.0,0.0,96.17110257163598,103.89808585947463
9589,0.0,0.0,96.17110257163598,103.89808585947463
9590,0.0,0.0,96.17110257163598,103.89808585947463
9591,0.0,0.0,96.17110257163598,103.89808585947463
9592,0.0,0.0,96.17110257163598,103.89808585947463
9593,0.0,0.0,96.17110257163598,103.89808585947463
9594,0.0,0.0,96.17110257163598,103.89808585947463
9595,0.0,0.0,96.17110257163598,103.89808585947463
9596,0.0,0.0,96.17110257163598,103.89808585947463
9597,0.0,0.0,96.17110257163598,103.89808585947463
9598,0.0,0.0,96.17110257163598,103.89808585947463
9599,0.0,0.0,96.17110257163598,103.89808585947463
9600,0.0,0.0,96.17110257163598,103.89808585947463
9601,0.0,0.0,96.17110257163598,103.89808585947463
9602,0.0,0.0,96.17110257163598,103.89808585947463
9603,0.0,0.0,96.17110257163598,103.89808585947463
9604,0.0,0.0,96.17110257163598,103.89808585947463
9605,0.0,0.0,96.17110257163598,103.89808585947463
9606,0.0,0.0,96.17110257163598,103.89808585947463
9607,0.0,0.0,96.17110257163598,103.89808585947463
9608,0.0,0.0,96.17110257163598,103.89808585947463
9609,0.0,0.0,96.17110257163598,103.89808585947463
9610,0.0,0.0,96.17110257163598,103.89808585947463
9611,0.0,0.0,96.17110257163598,103.89808585947463
9612,0.0,0.0,96.17110257163598,103.89808585947463
9613,0.0,0.0,96.17110257163598,103.89808585947463
9614,0.0,0.0,96.17110257163598,103.89808585947463
9615,0.0,0.0,96.17110257163598,103.89808585947463
9616,0.0,0.0,96.17110257163598,103.89808585947463
9617,0.0,0.0,96.17110257163598,103.89808585947463
9618,0.0,0.0,96.17110257163598,103.89808585947463
9619,0.0,0.0,96.17110257163598,103.89808585947463
9620,0.0,0.0,96.17110257163598,103.89808585947463
9621,0.0,0.0,96.17110257163598,103.89808585947463
9622,0.0,0.0,96.17110257163598,103.89808585947463
9623,0.0,0.0,96.17110257163598,103.89808585947463
9624,0.0,0.0,96.17110257163598,103.89808585947463
9625,0.0,0.0,96.17110257163598,103.89808585947463
9626,0.0,0.0,96.17110257163598,103.89808585947463
9627,0.0,0.0,96.17110257163598,103.89808585947463
9628,0.0,0.0,96.17110257163598,103.89808585947463
9629,0.0,0.0,96.17110257163598,103.89808585947463
9630,0.0,0.0,0.0,103.89808585947463
9631,0.0,0.0,0.0,103.89808585947463
9632,0.0,0.0,0.0,103.89808585947463
9633,0.0,0.0,0.0,103.89808585947463
9634,0.0,0.0,0.0,103.89808585947463
9635,0.0,0.0,0.0,103.89808585947463
9636,0.0,0.0,0.0,103.89808585947463
9637,0.0,0.0,0.0,103.89808585947463
9638,0.0,0.0,0.0,103.89808585947463
9639,0.0,0.0,0.0,103.89808585947463
9640,0.0,0.0,0.0,103.89808585947463
9641,0.0,0.0,0.0,103.89808585947463
9642,0.0,0.0,0.0,103.89808585947463
9643,0.0,0.0,0.0,103.89808585947463
9644,0.0,0.0,0.0,103.89808585947463
9645,0.0,0.0,0.0,103.89808585947463
9646,0.0,0.0,0.0,103.89808585947463
9647,0.0,0.0,0.0,103.89808585947463
9648,0.0,0.0,0.0,103.89808585947463
9649,0.0,0.0,0.0,103.89808585947463
9650,0.0,0.0,0.0,103.89808585947463
9651,0.0,0.0,0.0,103.89808585947463
9652,0.0,0.0,0.0,103.89808585947463
9653,0.0,0.0,0.0,103.89808585947463
9654,0.0,0.0,0.0,103.89808585947463
9655,0.0,0.0,0.0,103.89808585947463
9656,0.0,0.0,0.0,103.89808585947463
9657,0.0,0.0,0.0,103.89808585947463
9658,0.0,0.0,0.0,103.89808585947463
9659,0.0,0.0,0.0,103.89808585947463
9660,0.0,0.0,0.0,103.89808585947463
9661,0.0,0.0,0.0,103.89808585947463
9662,0.0,0.0,0.0,103.89808585947463
9663,0.0,0.0,0.0,103.89808585947463
9664,0.0,0.0,0.0,103.89808585947463
9665,0.0,0.0,0.0,103.89808585947463
9666,0.0,0.0,0.0,103.89808585947463
9667,0.0,0.0,0.0,103.89808585947463
9668,0.0,0.0,0.0,103.89808585947463
9669,0.0,0.0,0.0,103.89808585947463
9670,0.0,0.0,0.0,103.89808585947463
9671,0.0,0.0,0.0,103.89808585947463
9672,0.0,0.0,0.0,103.89808585947463
9673,0.0,0.0,0.0,103.89808585947463
9674,0.0,0.0,0.0,103.89808585947463
9675,0.0,0.0,0.0,103.89808585947463
9676,0.0,0.0,0.0,103.89808585947463
9677,0.0,0.0,0.0,103.89808585947463
9678,0.0,0.0,0.0,103.89808585947463
9679,0.0,0.0,0.0,103.89808585947463
9680,0.0,0.0,0.0,103.89808585947463
9681,0.0,0.0,0.0,103.89808585947463
9682,0.0,0.0,0.0,103.89808585947463
9683,0.0,0.0,0.0,103.89808585947463
9684,0.0,0.0,0.0,103.89808585947463
9685,0.0,0.0,0.0,103.89808585947463
9686,0.0,0.0,0.0,103.89808585947463
9687,0.0,0.0,0.0,103.89808585947463
9688,0.0,0.0,0.0,103.89808585947463
9689,0.0,0.0,0.0,103.89808585947463
9690,0.0,0.0,0.0,103.89808585947463
9691,0.0,0.0,0.0,103.89808585947463
9692,0.0,0.0,0.0,103.89808585947463
9693,0.0,0.0,0.0,103.89808585947463
9694,0.0,0.0,0.0,103.89808585947463
9695,0.0,0.0,0.0,103.89808585947463
9696,0.0,0.0,0.0,103.89808585947463
9697,0.0,0.0,0.0,103.89808585947463
9698,0.0,0.0,0.0,103.89808585947463
9699,0.0,0.0,0.0,103.89808585947463
9700,0.0,0.0,0.0,103.89808585947463
9701,0.0,0.0,0.0,103.89808585947463
9702,0.0,0.0,0.0,103.89808585947463
9703,0.0,0.0,0.0,103.89808585947463
9704,0.0,0.0,0.0,103.89808585947463
9705,0.0,0.0,0.0,103.89808585947463
9706,0.0,0.0,0.0,103.89808585947463
9707,0.0,0.0,0.0,103.89808585947463
9708,0.0,0.0,0.0,103.89808585947463
9709,0.0,0.0,0.0,103.89808585947463
9710,0.0,0.0,0.0,103.89808585947463
9711,0.0,0.0,0.0,103.89808585947463
9712,0.0,0.0,0.0,103.89808585947463
9713,0.0,0.0,0.0,103.89808585947463
9714,0.0,0.0,0.0,103.89808585947463
9715,0.0,0.0,0.0,103.89808585947463
9716,0.0,0.0,0.0,103.89808585947463
9717,0.0,0.0,0.0,103.89808585947463
9718,0.0,0.0,0.0,103.89808585947463
9719,0.0,0.0,0.0,103.89808585947463
9720,0.0,0.0,0.0,103.89808585947463
9721,0.0,0.0,0.0,103.89808585947463
9722,0.0,0.0,0.0,103.89808585947463
9723,0.0,0.0,0.0,103.89808585947463
9724,0.0,0.0,0.0,103.89808585947463
9725,0.0,0.0,0.0,103.89808585947463
9726,0.0,0.0,0.0,103.89808585947463
9727,0.0,0.0,0.0,103.89808585947463
9728,0.0,0.0,0.0,103.89808585947463
9729,0.0,0.0,0.0,103.89808585947463
9730,0.0,0.0,0.0,103.89808585947463
9731,0.0,0.0,0.0,103.89808585947463
9732,0.0,0.0,0.0,103.89808585947463
9733,0.0,0.0,0.0,103.89808585947463
9734,0.0,0.0,0.0,103.89808585947463
9735,0.0,0.0,0.0,103.89808585947463
9736,0.0,0.0,0.0,103.89808585947463
9737,0.0,0.0,0.0,103.89808585947463
9738,0.0,0.0,0.0,103.89808585947463
9739,0.0,0.0,0.0,103.89808585947463
9740,0.0,0.0,0.0,103.89808585947463
9741,0.0,0.0,0.0,103.89808585947463
9742,0.0,0.0,0.0,103.89808585947463
9743,0.0,0.0,0.0,103.89808585947463
9744,0.0,0.0,0.0,103.89808585947463
9745,0.0,0.0,0.0,103.89808585947463
9746,0.0,0.0,0.0,103.89808585947463
9747,0.0,0.0,0.0,103.89808585947463
9748,0.0,0.0,0.0,103.89808585947463
9749,0.0,0.0,0.0,103.89808585947463
9750,0.0,0.0,0.0,103.89808585947463
9751,0.0,0.0,0.0,103.89808585947463
9752,0.0,0.0,0.0,103.89808585947463
9753,0.0,0.0,0.0,103.89808585947463
9754,0.0,0.0,0.0,103.89808585947463
9755,0.0,0.0,0.0,103.89808585947463
9756,0.0,0.0,0.0,103.89808585947463
9757,0.0,0.0,0.0,103.89808585947463
9758,0.0,0.0,0.0,103.89808585947463
9759,0.0,0.0,0.0,103.89808585947463
9760,0.0,0.0,0.0,103.89808585947463
9761,0.0,0.0,0.0,103.89808585947463
9762,0.0,0.0,0.0,103.89808585947463
9763,0.0,0.0,0.0,103.89808585947463
9764,0.0,0.0,0.0,103.89808585947463
9765,0.0,0.0,0.0,103.89808585947463
9766,0.0,0.0,0.0,103.89808585947463
9767,0.0,0.0,0.0,103.89808585947463
9768,0.0,0.0,0.0,103.89808585947463
9769,0.0,0.0,0.0,103.89808585947463
9770,0.0,0.0,0.0,103.89808585947463
9771,0.0,0.0,0.0,103.89808585947463
9772,0.0,0.0,0.0,103.89808585947463
9773,0.0,0.0,0.0,103.89808585947463
9774,0.0,0.0,0.0,103.89808585947463
9775,0.0,0.0,0.0,103.89808585947463
9776,0.0,0.0,0.0,103.89808585947463
9777,0.0,0.0,0.0,103.89808585947463
9778,0.0,0.0,0.0,103.89808585947463
9779,0.0,0.0,0.0,103.89808585947463
9780,0.0,0.0,0.0,103.89808585947463
